@relation mixed_instances_2

@attribute token_count numeric
@attribute avg_token_count numeric
@attribute SLD_URL_mal numeric
@attribute SLD_URL_phis numeric
@attribute SLD_URL_spam numeric
@attribute inbound_link_google numeric
@attribute inbound_link_yahoo numeric
@attribute inbound_link_bing numeric
@attribute lookup_time numeric
@attribute trust_score_1 numeric
@attribute trust_score_2 numeric
@attribute safety_score_1 numeric
@attribute safety_score_2 numeric
@attribute category_negative numeric
@attribute category_questionable numeric
@attribute category_neutral numeric
@attribute category_positive numeric
@attribute blacklist_mal numeric
@attribute blacklist_phis numeric
@attribute blacklist_scam numeric
@attribute blacklist_spam numeric
@attribute class {normal,abnormal}

@data
2,5.5,0.000643,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,4,0.000643,0.001039,0.000013,0,0,0,324,76,11,95,5,0,0,0,11,0,0,0,0,normal
3,5.333333,0.003856,0.026149,0.000004,0,0,0,477,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,6.5,0,0,0,0,0,0,68,90,56,89,42,0,0,0,99,0,0,0,0,normal
2,3,0.000643,0,0,0,0,0,701,8,11,1,8,20,0,0,0,0,0,0,0,abnormal
2,5,0,0,0,0,0,0,172,5,14,0,0,0,4,0,0,0,0,0,0,normal
3,11.333333,0.000643,0,0,0,0,0,86,8,11,2,7,0,0,0,0,0,0,0,0,abnormal
2,5.5,0,0,0,0,0,0,87,92,63,92,43,0,0,9,99,0,0,0,0,normal
2,5.5,0.000643,0,0,0,0,0,1347,8,11,2,8,0,0,0,0,0,0,0,0,abnormal
2,4,0,0,0,0,0,0,74,93,47,91,44,0,0,72,99,0,0,0,0,normal
2,7.5,0.000643,0,0,0,0,0,302,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,5.5,0,0,0,0,0,0,132,88,38,86,35,0,0,0,38,0,0,0,0,normal
2,6,0.000643,0,0,0,0,0,95,26,8,1,5,0,0,0,0,0,0,0,0,abnormal
2,4,0,0,0,0,0,0,88,26,19,21,18,54,19,0,0,0,0,0,0,normal
2,5.5,0.000643,0,0,0,0,0,649,5,12,2,9,37,0,0,0,0,0,0,0,abnormal
2,3,0,0,0,0,0,0,625,90,47,89,42,0,0,43,8,0,0,0,0,normal
3,3,0.030848,0.016694,0.010558,0,0,0,673,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,3.666667,0.001285,0.000589,0,0,0,0,146,89,49,90,44,0,0,0,100,0,0,0,0,normal
3,7.666667,0.000643,0,0,0,0,0,304,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,6,0,0,0,0,0,0,299,92,54,91,46,0,0,0,100,0,0,0,0,normal
3,5.666667,0.000643,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,3,0,0,0,0,0,0,69,92,47,92,42,0,0,0,99,0,0,0,0,normal
2,4,0.000643,0,0,0,0,0,1113,50,2,0,0,0,0,0,0,0,0,0,0,abnormal
2,6,0,0,0,0,0,0,502,72,10,77,8,0,0,6,55,0,0,0,0,normal
2,6,0.000643,0,0,0,0,0,406,7,11,2,7,0,0,0,0,0,0,0,0,abnormal
2,5.5,0,0,0,0,0,0,51,89,59,31,28,68,42,40,88,0,0,0,0,normal
5,5.4,0.008355,0,0,0,0,0,70,26,8,0,0,14,0,0,0,0,0,0,0,abnormal
2,2.5,0,0,0,0,0,0,435,90,47,91,42,0,0,0,100,0,0,0,0,normal
2,4.5,0.000643,0,0,0,0,0,491,42,27,34,21,0,0,0,0,0,0,0,0,abnormal
2,5.5,0,0,0,0,0,0,71,62,35,34,29,54,0,0,35,0,0,0,0,normal
3,4.333333,0.000643,0,0,0,0,0,345,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,4,0,0,0,0,0,0,48,83,32,78,26,0,0,0,100,0,0,0,0,normal
3,4.666667,0.001285,0,0,0,0,0,66,50,4,2,2,0,0,0,0,0,0,0,0,abnormal
2,6.5,0,0,0,0,0,0,97,92,54,92,44,0,0,0,100,0,0,0,0,normal
4,6.25,0.030848,0.016694,0.010558,0,0,0,482,69,10,79,16,0,0,0,10,0,0,0,0,abnormal
2,7.5,0,0,0,0,0,0,106,92,63,92,46,0,0,0,100,0,0,0,0,normal
2,5,0.000643,0,0,0,0,0,279,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,2.5,0,0,0,0,0,0,86,70,8,12,7,99,0,0,33,0,0,0,0,normal
3,6,0.007712,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,7,0,0,0,0,0,0,114,86,43,81,32,0,0,0,99,0,0,0,0,normal
2,4.5,0.001285,0,0,0,0,0,314,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,4,0.001285,0.000589,0,0,0,0,196,86,47,75,32,0,0,0,47,0,0,0,0,normal
3,4,0.000643,0,0,0,0,0,284,9,11,1,7,15,0,0,0,0,0,0,0,abnormal
2,4.5,0,0,0,0,0,0,59,93,60,93,51,0,0,0,100,0,0,0,0,normal
2,6,0.000643,0,0,0,0,0,62,34,7,1,7,0,0,0,0,0,0,0,0,abnormal
3,7.666667,0.00964,0.038167,0.00537,0,0,0,165,70,7,83,6,0,0,0,85,0,0,0,0,normal
3,3.666667,0.030848,0.016694,0.010558,0,0,0,344,26,8,0,0,0,0,0,0,0,0,0,0,abnormal
2,4.5,0,0,0,0,0,0,202,9,12,3,7,40,15,0,0,0,0,0,0,normal
2,11,0.000643,0,0,0,0,0,312,8,11,2,7,19,0,0,0,0,0,0,0,abnormal
2,4,0,0,0,0,0,0,297,95,74,95,64,0,0,8,100,0,0,0,0,normal
3,5,0.000643,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,6,0,0,0,0,0,0,380,65,8,83,5,0,0,0,8,0,0,0,0,normal
4,3.25,0.001928,0.004606,0,0,0,0,348,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,5,0.00964,0.038167,0.00537,0,0,0,58,91,52,92,47,0,0,0,100,0,0,0,0,normal
2,7.5,0.000643,0,0,0,0,0,284,48,8,36,5,19,0,0,0,0,0,0,0,abnormal
2,6.5,0,0,0,0,0,0,66,92,65,91,46,0,0,3,100,0,0,0,0,normal
3,9.333333,0.000643,0,0,0,0,0,71,2,13,1,6,4,0,0,0,0,0,0,0,abnormal
2,5,0,0,0,0,0,0,58,93,65,57,46,8,14,35,100,0,0,0,0,normal
2,6,0.000643,0,0,0,0,0,317,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,2.5,0,0,0,0,0,0,152,75,29,77,32,0,0,0,29,0,0,0,0,normal
3,3,0.000643,0,0,0,0,0,434,8,11,1,8,0,0,0,0,0,0,0,0,abnormal
2,3,0,0,0,0,0,0,56,94,78,95,73,0,0,0,100,0,0,0,0,normal
3,3.333333,0.000643,0,0,0,0,0,379,8,11,2,7,27,0,0,0,0,0,0,0,abnormal
2,2.5,0,0,0,0,0,0,428,87,55,83,45,0,0,29,98,0,0,0,0,normal
3,3.333333,0.000643,0,0,0,0,0,262,4,12,2,7,50,0,0,0,0,0,0,0,abnormal
2,4.5,0,0,0,0,0,0,61,85,15,82,8,0,0,13,99,0,0,0,0,normal
3,4,0.000643,0,0,0,0,0,266,4,12,1,7,37,0,0,0,0,0,0,0,abnormal
2,5,0,0,0,0,0,0,1063,86,32,84,27,0,0,0,32,0,0,0,0,normal
3,4,0.000643,0,0,0,0,0,301,4,12,1,7,24,0,0,0,0,0,0,0,abnormal
2,2.5,0.000643,0.000035,0,0,0,0,365,90,53,91,51,0,0,0,100,0,0,0,0,normal
3,3.333333,0.000643,0,0,0,0,0,251,9,11,4,7,50,0,0,0,0,0,0,0,abnormal
2,6,0,0,0,0,0,0,104,94,36,94,18,0,0,0,43,0,0,0,0,normal
3,4.333333,0.000643,0,0,0,0,0,323,4,12,2,7,65,0,7,0,0,0,0,0,abnormal
2,4.5,0,0,0,0,0,0,627,86,46,81,38,0,0,17,97,0,0,0,0,normal
3,4.333333,0.000643,0,0,0,0,0,360,4,12,2,7,65,0,7,0,0,0,0,0,abnormal
2,5.5,0,0,0,0,0,0,62,83,40,79,31,0,0,20,100,0,0,0,0,normal
3,4,0.000643,0,0,0,0,0,260,8,11,2,7,0,0,0,0,0,0,0,0,abnormal
2,3,0,0,0,0,0,0,394,86,36,74,29,0,0,0,38,0,0,0,0,normal
3,4.333333,0.000643,0,0,0,0,0,326,2,13,1,7,0,0,0,0,0,0,0,0,abnormal
2,3,0,0,0,0,0,0,287,94,67,94,60,0,0,0,100,0,0,0,0,normal
3,4.333333,0.000643,0,0,0,0,0,236,8,11,2,7,19,0,0,0,0,0,0,0,abnormal
2,4.5,0,0,0,0,0,0,69,93,68,92,58,0,0,32,97,0,0,0,0,normal
2,7,0.000643,0,0,0,0,0,238,8,11,2,7,19,0,0,0,0,0,0,0,abnormal
2,6.5,0,0,0,0,0,0,325,94,53,93,45,0,0,12,99,0,0,0,0,normal
3,7.333333,0.030848,0.016694,0.010558,0,0,0,481,60,4,55,3,0,0,0,4,0,0,0,0,abnormal
2,6,0,0,0,0,0,0,73,93,60,93,52,0,0,0,100,0,0,0,0,normal
3,5.333333,0.000643,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,4,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,normal
3,6,0.000643,0,0,0,0,0,342,26,8,1,5,0,0,0,0,0,0,0,0,abnormal
2,5.5,0,0,0,0,0,0,62,90,48,91,40,0,0,0,99,0,0,0,0,normal
2,7.5,0.000643,0,0,0,0,0,36,41,6,0,0,0,0,0,0,0,0,0,0,abnormal
2,5,0,0,0,0,0,0,190,90,19,78,10,0,0,3,89,0,0,0,0,normal
3,6,0.000643,0,0,0,0,0,337,50,3,0,0,0,0,0,0,0,0,0,0,abnormal
2,4.5,0,0,0,0,0,0,88,88,39,74,30,0,0,38,92,0,0,0,0,normal
4,5.75,0.000643,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,3.333333,0.000643,0.000866,0.000025,0,0,0,68,75,9,83,7,0,0,0,80,0,0,0,0,normal
4,5.75,0.000643,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,3.333333,0.001285,0.000589,0,0,0,0,135,91,47,90,42,0,0,0,100,0,0,0,0,normal
2,11,0.000643,0,0,0,0,0,267,34,7,2,4,8,0,0,0,0,0,0,0,abnormal
2,6,0,0,0,0,0,0,122,89,11,94,6,0,0,0,94,0,0,0,0,normal
3,4,0.000643,0,0,0,0,0,279,5,14,7,9,46,0,25,0,0,0,0,0,abnormal
2,9,0,0,0,0,0,0,247,92,57,78,36,0,0,8,97,0,0,0,0,normal
3,2.666667,0.000643,0.00045,0.000008,0,0,0,570,26,8,0,0,0,0,0,0,0,0,0,0,abnormal
2,6,0,0,0,0,0,0,254,50,2,30,2,0,0,0,0,0,0,0,0,normal
2,7.5,0.000643,0,0,0,0,0,522,9,11,3,7,15,0,0,0,0,0,0,0,abnormal
2,3,0,0,0,0,0,0,90,93,60,93,56,0,0,0,100,0,0,0,0,normal
2,5,0.000643,0,0,0,0,0,887,50,2,0,0,0,0,0,0,0,0,0,0,abnormal
3,3.333333,0.00964,0.038167,0.00537,0,0,0,516,90,42,85,38,0,0,0,100,0,0,0,0,normal
3,3.666667,0.000643,0,0,0,0,0,58,50,2,0,0,0,0,0,0,0,0,0,0,abnormal
2,5,0,0,0,0,0,0,90,93,61,90,44,0,0,42,4,0,0,0,0,normal
2,4.5,0.000643,0,0,0,0,0,24007,8,11,2,7,0,0,0,0,0,0,0,0,abnormal
3,3.666667,0.000643,0.000035,0,0,0,0,237,82,38,79,34,0,0,0,99,0,0,0,0,normal
2,5.5,0.000643,0,0,0,0,0,310,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,4.5,0,0,0,0,0,0,85,92,62,93,58,0,0,30,95,0,0,0,0,normal
2,5,0.000643,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,2,0,0,0,0,0,0,264,88,34,75,25,0,0,0,99,0,0,0,0,normal
2,6.5,0.000643,0,0,0,0,0,551,34,7,2,7,0,0,0,0,0,0,0,0,abnormal
2,5.5,0,0,0,0,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,normal
2,7.5,0.000643,0,0,0,0,0,1152,34,7,2,7,0,0,0,0,0,0,0,0,abnormal
2,5,0,0,0,0,0,0,395,50,2,23,2,0,0,0,0,0,0,0,0,normal
2,8.5,0.000643,0,0,0,0,0,71,50,2,9,2,0,0,0,0,0,0,0,0,abnormal
2,4,0,0,0,0,0,0,144,78,37,51,30,32,0,0,67,0,0,0,0,normal
2,9,0.000643,0,0,0,0,0,501,50,2,0,0,0,0,0,0,0,0,0,0,abnormal
2,4,0,0,0,0,0,0,75,86,54,12,46,70,31,9,58,0,0,0,0,normal
2,7,0.000643,0,0,0,0,0,474,1,14,13,5,13,0,0,0,0,0,0,0,abnormal
2,7.5,0,0,0,0,0,0,368,90,37,91,35,0,0,3,100,0,0,0,0,normal
4,4.25,0.000643,0,0,0,0,0,625,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0,0,0,0,95,83,42,88,40,0,0,8,93,0,0,0,0,normal
3,4.333333,0.001285,0.008278,0.000565,0,0,0,77,44,8,91,6,12,0,0,0,0,0,0,0,abnormal
2,4,0,0.000381,0,0,0,0,59,93,66,91,53,0,0,21,97,0,0,0,0,normal
3,9.666667,0.000643,0,0,0,0,0,2271,26,8,1,5,0,0,0,0,0,0,0,0,abnormal
2,4,0,0,0,0,0,0,169,95,14,94,8,0,0,0,99,0,0,0,0,normal
3,9.666667,0.000643,0,0,0,0,0,2001,0,0,1,7,0,0,0,0,0,0,0,0,abnormal
2,3,0,0,0,0,0,0,68,75,9,82,5,0,0,0,99,0,0,0,0,normal
3,9.666667,0.000643,0,0,0,0,0,66,0,0,1,7,0,0,0,0,0,0,0,0,abnormal
2,4,0,0,0,0,0,0,215,84,34,70,24,0,0,0,36,0,0,0,0,normal
2,14,0.000643,0,0,0,0,0,2029,34,7,1,7,6,0,0,0,1,0,0,0,abnormal
2,4.5,0,0,0,0,0,0,88,54,26,7,34,99,74,0,0,0,0,0,0,normal
2,11.5,0.000643,0,0,0,0,0,86,0,0,1,7,0,0,0,0,0,0,0,0,abnormal
2,8,0,0,0,0,0,0,81,84,39,89,34,0,0,0,39,0,0,0,0,normal
2,9.5,0.000643,0,0,0,0,0,47,0,0,1,7,0,0,0,0,0,0,0,0,abnormal
2,5.5,0,0,0,0,0,0,176,94,63,94,56,0,0,21,5,0,0,0,0,normal
2,5,0.000643,0,0,0,0,0,318,5,12,3,7,65,0,7,0,0,0,0,0,abnormal
2,6,0,0,0,0,0,0,312,85,49,83,39,0,0,16,83,0,0,0,0,normal
2,6.5,0.000643,0,0,0,0,0,492,8,11,3,7,0,0,0,0,0,0,0,0,abnormal
3,3.666667,0.003213,0.002251,0,0,0,0,179,91,52,89,48,0,0,0,52,0,0,0,0,normal
3,2.666667,0.000643,0,0.000089,0,0,0,287,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,8.5,0,0,0,0,0,0,155,94,66,94,60,0,0,11,100,0,0,0,0,normal
2,5,0.000643,0,0,0,0,0,3278,50,2,0,0,0,0,0,0,0,0,0,0,abnormal
3,3.666667,0,0.00052,0.000021,0,0,0,158,85,37,81,34,0,0,14,100,0,0,0,0,normal
5,3,0.030848,0.016694,0.010558,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,6.5,0,0,0,0,0,0,66,85,56,67,31,0,0,27,92,0,0,0,0,normal
4,4.25,0.030848,0.016694,0.010558,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,2,0,0,0,0,0,0,472,82,44,45,25,0,6,14,76,0,0,0,0,normal
5,5.4,0.008355,0,0,0,0,0,334,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,3.666667,0.001285,0.000589,0,0,0,0,147,81,25,85,8,0,0,0,26,0,0,0,0,normal
3,7,0.000643,0,0,0,0,0,901,50,4,0,0,3,0,0,0,1,0,0,0,abnormal
2,8,0,0,0,0,0,0,102,50,5,14,5,10,0,0,0,0,0,0,0,normal
2,6,0.000643,0,0,0,0,0,332,26,8,0,0,0,0,0,0,0,0,0,0,abnormal
2,2.5,0,0,0,0,0,0,81,90,50,87,41,0,0,0,100,0,0,0,0,normal
4,4.75,0.000643,0.000069,0,0,0,0,380,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,4,0,0,0,0,0,0,66,93,65,94,59,0,0,19,100,0,0,0,0,normal
2,5,0.000643,0,0,0,0,0,431,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,5.5,0,0,0,0,0,0,99,92,58,91,46,0,0,24,99,0,0,0,0,normal
3,6.666667,0.000643,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,5,0,0,0,0,0,0,123,95,70,95,62,0,0,11,99,0,0,0,0,normal
2,10,0.000643,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,2.666667,0,0.00052,0.000021,0,0,0,166,89,40,87,33,0,0,0,99,0,0,0,0,normal
3,5.333333,0.007712,0,0,0,0,0,68,26,8,0,0,5,0,0,0,0,0,0,0,abnormal
2,4.5,0,0,0,0,0,0,509,93,49,93,44,0,0,7,100,0,0,0,0,normal
2,6,0.000643,0,0,0,0,0,157,2,13,0,0,12,0,0,0,0,0,0,0,abnormal
2,4.5,0,0,0,0,0,0,309,0,0,0,0,0,0,0,0,0,0,0,0,normal
3,5,0.000643,0,0,0,0,0,335,3,13,2,7,16,0,0,0,0,0,0,0,abnormal
2,12,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,normal
2,4.5,0.000643,0,0,0,0,0,850,19,9,0,0,28,0,0,0,1,0,0,0,abnormal
2,7,0,0,0,0,0,0,303,93,53,93,44,0,0,5,99,0,0,0,0,normal
3,4,0.000643,0,0,0,0,0,503,5,12,1,8,19,0,0,0,0,0,0,0,abnormal
2,6,0,0,0,0,0,0,403,94,70,93,61,0,0,5,100,0,0,0,0,normal
3,4.333333,0.000643,0.000173,0.000119,0,0,0,1479,8,11,1,8,15,0,0,0,0,0,0,0,abnormal
2,4,0,0,0,0,0,0,115,90,54,87,42,0,0,15,100,0,0,0,0,normal
3,4,0.000643,0,0,0,0,0,335,19,9,0,0,0,0,0,0,0,0,0,0,abnormal
2,5.5,0,0,0,0,0,0,54,78,32,83,31,0,0,12,99,0,0,0,0,normal
2,12,0.000643,0,0,0,0,0,525,13,10,1,7,0,0,0,0,0,0,0,0,abnormal
2,5,0,0,0,0,0,0,54,85,48,9,49,99,0,28,99,0,0,0,0,normal
2,10,0.000643,0,0,0,0,0,298,8,11,2,7,0,0,0,0,0,0,0,0,abnormal
2,4.5,0,0,0,0,0,0,75,90,53,92,44,0,0,0,99,0,0,0,0,normal
3,7.333333,0.042416,0,0,0,0,0,245,2,13,1,6,4,0,0,0,0,0,0,0,abnormal
2,7,0,0,0,0,0,0,77,78,9,85,5,0,0,0,21,0,0,0,0,normal
3,7.333333,0.060411,0,0,0,0,0,302,2,13,1,6,4,3,0,0,0,0,0,0,abnormal
2,6.5,0,0,0,0,0,0,54,91,61,91,53,0,0,18,97,0,0,0,0,normal
3,7.333333,0.060411,0,0,0,0,0,256,2,13,1,6,4,3,0,0,0,0,0,0,abnormal
2,12.5,0,0,0,0,0,0,233,15,38,15,25,28,0,0,0,0,0,0,0,normal
3,7.333333,0.060411,0,0,0,0,0,305,2,13,1,6,4,3,0,0,0,0,0,0,abnormal
2,4,0,0,0,0,0,0,673,91,47,90,44,0,0,39,19,0,0,0,0,normal
3,7.333333,0.060411,0,0,0,0,0,261,2,13,1,6,4,3,0,0,0,0,0,0,abnormal
2,6.5,0,0,0,0,0,0,72,92,65,92,54,0,0,0,100,0,0,0,0,normal
3,7.333333,0.042416,0,0,0,0,0,271,2,13,1,6,4,0,0,0,0,0,0,0,abnormal
2,4.5,0,0,0,0,0,0,99,92,51,93,44,0,0,0,100,0,0,0,0,normal
3,7.333333,0.060411,0,0,0,0,0,277,2,13,1,6,4,3,0,0,0,0,0,0,abnormal
2,5.5,0,0,0,0,0,0,381,84,25,81,27,0,0,0,30,0,0,0,0,normal
3,7.333333,0.042416,0,0,0,0,0,251,2,13,1,6,4,0,0,0,0,0,0,0,abnormal
3,3.666667,0,0,0,0,0,0,341,87,16,88,14,0,0,0,16,0,0,0,0,normal
3,7.333333,0.060411,0,0,0,0,0,336,2,13,1,6,4,3,0,0,0,0,0,0,abnormal
2,7,0,0,0,0,0,0,70,90,37,88,33,0,0,0,100,0,0,0,0,normal
3,7.333333,0.060411,0,0,0,0,0,328,2,13,1,6,4,3,0,0,0,0,0,0,abnormal
3,3.333333,0,0.00052,0.000021,0,0,0,79,88,39,84,34,0,0,0,7,0,0,0,0,normal
3,7.333333,0.042416,0,0,0,0,0,286,2,13,1,6,4,0,0,0,0,0,0,0,abnormal
2,3.5,0,0,0,0,0,0,63,60,2,86,2,0,0,0,0,0,0,0,0,normal
3,7.333333,0.060411,0,0,0,0,0,269,2,13,1,6,4,3,0,0,0,0,0,0,abnormal
2,5.5,0,0,0,0,0,0,160,91,49,88,41,0,0,11,99,0,0,0,0,normal
3,7.333333,0.060411,0,0,0,0,0,318,2,13,1,6,4,3,0,0,0,0,0,0,abnormal
2,5.5,0,0,0,0,0,0,59,93,56,93,49,0,0,0,100,0,0,0,0,normal
3,7.333333,0.042416,0,0,0,0,0,254,2,13,1,6,4,0,0,0,0,0,0,0,abnormal
2,3,0,0,0,0,0,0,47,63,4,89,4,0,0,0,4,0,0,0,0,normal
3,7.333333,0.060411,0,0,0,0,0,350,2,13,1,6,4,3,0,0,0,0,0,0,abnormal
3,3.333333,0,0,0,0,0,0,285,93,61,92,55,0,0,0,100,0,0,0,0,normal
3,7.333333,0.060411,0,0,0,0,0,248,2,13,1,6,4,3,0,0,0,0,0,0,abnormal
2,4.5,0,0,0,0,0,0,115,83,48,33,28,41,18,30,99,0,0,0,0,normal
3,7.333333,0.042416,0,0,0,0,0,311,2,13,1,6,4,0,0,0,0,0,0,0,abnormal
2,8,0,0,0,0,0,0,322,94,55,94,50,0,0,0,99,0,0,0,0,normal
3,7.333333,0.060411,0,0,0,0,0,255,2,13,1,6,4,3,0,0,0,0,0,0,abnormal
2,5.5,0,0,0,0,0,0,68,60,3,64,2,0,0,0,6,0,0,0,0,normal
3,7.333333,0.060411,0,0,0,0,0,272,2,13,1,6,4,3,0,0,0,0,0,0,abnormal
2,3,0,0,0,0,0,0,87,89,17,88,19,0,0,0,17,0,0,0,0,normal
3,7.333333,0.060411,0,0,0,0,0,307,2,13,1,6,4,3,0,0,0,0,0,0,abnormal
2,6,0,0,0,0,0,0,199,38,7,11,6,0,0,0,0,0,0,0,0,normal
3,7.333333,0.042416,0,0,0,0,0,285,2,13,1,6,4,0,0,0,0,0,0,0,abnormal
2,7,0,0,0,0,0,0,75,50,3,0,0,0,0,0,0,0,0,0,0,normal
3,7.333333,0.060411,0,0,0,0,0,301,2,13,1,6,4,3,0,0,0,0,0,0,abnormal
2,4,0,0,0,0,0,0,721,0,0,88,9,0,0,0,0,0,0,0,0,normal
3,7.333333,0.060411,0,0,0,0,0,249,2,13,1,6,4,3,0,0,0,0,0,0,abnormal
3,6,0.001285,0.000589,0,0,0,0,344,92,44,92,36,0,0,0,99,0,0,0,0,normal
3,7.333333,0.042416,0,0,0,0,0,276,2,13,1,6,4,0,0,0,0,0,0,0,abnormal
2,4.5,0,0,0,0,0,0,281,92,62,92,56,0,0,8,100,0,0,0,0,normal
3,7.333333,0.060411,0,0,0,0,0,346,3,13,2,6,14,3,0,0,0,0,0,0,abnormal
3,3.333333,0,0.000381,0.000004,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,normal
3,7.333333,0.060411,0,0,0,0,0,314,14,10,4,4,14,3,0,0,0,0,0,0,abnormal
2,4,0,0,0,0,0,0,85,93,45,92,41,0,0,25,7,0,0,0,0,normal
3,7.333333,0.042416,0,0,0,0,0,282,2,13,1,6,4,0,0,0,0,0,0,0,abnormal
3,3,0.030848,0.016694,0.010558,0,0,0,70,92,57,93,56,0,0,0,100,0,0,0,0,normal
3,7.333333,0.042416,0,0,0,0,0,338,2,13,1,6,4,0,0,0,0,0,0,0,abnormal
2,5.5,0,0,0,0,0,0,262,94,65,95,62,0,0,0,100,0,0,0,0,normal
3,7.333333,0.060411,0,0,0,0,0,346,2,13,1,6,4,3,0,0,0,0,0,0,abnormal
2,10.5,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,0,0,0,normal
3,7.333333,0.042416,0,0,0,0,0,286,2,13,1,6,4,0,0,0,0,0,0,0,abnormal
2,4.5,0,0,0,0,0,0,161,93,18,88,8,0,0,4,85,0,0,0,0,normal
3,7.333333,0.042416,0,0,0,0,0,318,2,13,1,6,4,0,0,0,0,0,0,0,abnormal
2,3,0,0,0,0,0,0,63,91,58,91,53,0,0,21,100,0,0,0,0,normal
3,7.333333,0.042416,0,0,0,0,0,261,2,13,1,6,4,0,0,0,0,0,0,0,abnormal
2,7,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,normal
3,7.333333,0.060411,0,0,0,0,0,319,2,13,1,6,12,3,0,0,0,0,0,0,abnormal
3,3.666667,0,0,0,0,0,0,175,94,36,92,30,0,0,0,36,0,0,0,0,normal
3,7.333333,0.060411,0,0,0,0,0,277,2,13,1,6,4,3,0,0,0,0,0,0,abnormal
3,5,0,0,0,0,0,0,171,73,11,75,12,0,0,0,14,0,0,0,0,normal
3,7.333333,0.060411,0,0,0,0,0,251,2,13,1,6,4,3,0,0,0,0,0,0,abnormal
2,8.5,0,0,0,0,0,0,279,93,67,93,53,0,0,18,99,0,0,0,0,normal
3,7.333333,0.060411,0,0,0,0,0,277,2,13,1,6,4,3,0,0,0,0,0,0,abnormal
2,4.5,0,0,0,0,0,0,198,68,6,90,6,0,0,0,40,0,0,0,0,normal
3,7.333333,0.060411,0,0,0,0,0,315,2,13,1,6,4,3,0,0,0,0,0,0,abnormal
2,2.5,0,0,0,0,0,0,391,76,25,67,19,0,0,0,25,0,0,0,0,normal
3,7.333333,0.060411,0,0,0,0,0,326,2,13,1,6,4,3,0,0,0,0,0,0,abnormal
2,4.5,0,0,0,0,0,0,92,83,34,78,17,0,0,0,34,0,0,0,0,normal
3,7.333333,0.060411,0,0,0,0,0,315,2,13,1,6,4,3,0,0,0,0,0,0,abnormal
2,5,0,0,0,0,0,0,124,89,18,76,9,0,0,0,42,0,0,0,0,normal
3,7.333333,0.042416,0,0,0,0,0,255,2,13,1,6,4,0,0,0,0,0,0,0,abnormal
3,5,0,0,0,0,0,0,77,92,54,93,51,0,0,0,100,0,0,0,0,normal
3,7.333333,0.060411,0,0,0,0,0,344,2,13,1,6,4,3,0,0,0,0,0,0,abnormal
2,6,0,0,0,0,0,0,105,28,10,20,5,12,0,0,0,0,0,0,0,normal
3,7.333333,0.060411,0,0,0,0,0,317,2,13,1,6,4,3,0,0,0,0,0,0,abnormal
2,6,0,0,0,0,0,0,86,88,49,86,34,0,0,0,99,0,0,0,0,normal
3,7.333333,0.060411,0,0,0,0,0,244,2,13,1,6,4,3,0,0,0,0,0,0,abnormal
3,3.666667,0.003213,0.002251,0,0,0,0,1346,60,2,0,0,0,0,0,0,0,0,0,0,normal
3,7.333333,0.060411,0,0,0,0,0,293,2,13,1,6,4,3,0,0,0,0,0,0,abnormal
2,8,0,0,0,0,0,0,82,93,64,94,60,0,0,4,99,0,0,0,0,normal
